track_id,sampling_rate,duration
62188,44100,30.00269841269841
62189,44100,30.00269841269841
62190,44100,30.00269841269841
62191,44100,30.00269841269841
62192,44100,29.976575963718822
62193,44100,30.00269841269841
62194,44100,29.976575963718822
62195,44100,29.976575963718822
62196,44100,30.00269841269841
62337,44100,29.976575963718822
62426,44100,30.00269841269841
62436,44100,30.00269841269841
62445,44100,30.00269841269841
62446,44100,29.976575963718822
62448,44100,30.00269841269841
62449,44100,30.00269841269841
62450,44100,30.00269841269841
62452,44100,29.976575963718822
62458,44100,30.00269841269841
62525,44100,29.976575963718822
62526,44100,30.00269841269841
62527,44100,30.00269841269841
62528,44100,30.00269841269841
62529,44100,30.00269841269841
62531,44100,30.00269841269841
62532,44100,30.00269841269841
62533,44100,30.00269841269841
62534,44100,29.976575963718822
62586,44100,29.976575963718822
62589,44100,30.00269841269841
62591,44100,29.976575963718822
62592,44100,30.00269841269841
62594,44100,29.976575963718822
62595,44100,30.00269841269841
62596,44100,29.976575963718822
62655,44100,30.00269841269841
62671,44100,29.976575963718822
62742,44100,30.00269841269841
62748,44100,29.976575963718822
62749,44100,29.976575963718822
62750,44100,29.976575963718822
62751,44100,29.976575963718822
62753,44100,30.00269841269841
63043,44100,29.976575963718822
63044,44100,30.00269841269841
63045,44100,30.00269841269841
63064,44100,29.976575963718822
63065,44100,30.00269841269841
63117,44100,29.976575963718822
63149,44100,29.976575963718822
63159,44100,30.00269841269841
63161,44100,30.00269841269841
63191,44100,30.00269841269841
63208,44100,29.976575963718822
63224,44100,30.00269841269841
63226,44100,30.00269841269841
63250,44100,30.00269841269841
63251,44100,29.976575963718822
63252,44100,29.976575963718822
63253,44100,29.976575963718822
63255,44100,30.00269841269841
63257,44100,30.00269841269841
63258,44100,29.976575963718822
63287,48000,29.988979166666667
63289,48000,29.988979166666667
63290,48000,29.988979166666667
63291,48000,29.988979166666667
63292,48000,29.988979166666667
63456,44100,30.00269841269841
63457,44100,29.976575963718822
63470,44100,29.976575963718822
63471,44100,29.976575963718822
63472,44100,29.976575963718822
63626,44100,29.976575963718822
63655,44100,30.00269841269841
63733,44100,29.976575963718822
63747,44100,29.976575963718822
63755,44100,29.976575963718822
63757,44100,30.00269841269841
63770,44100,29.976575963718822
63789,44100,29.976575963718822
63803,44100,29.976575963718822
63804,44100,29.976575963718822
63805,44100,30.00269841269841
63874,44100,29.976575963718822
63900,44100,30.00269841269841
63908,44100,30.00269841269841
63922,44100,30.00269841269841
63936,44100,29.976575963718822
63999,44100,29.976575963718822
64005,44100,29.976575963718822
64006,44100,29.976575963718822
64007,44100,30.00269841269841
64008,44100,30.00269841269841
64009,44100,30.00269841269841
64035,44100,29.976575963718822
64078,44100,30.00269841269841
64079,44100,29.976575963718822
64091,44100,29.976575963718822
64093,44100,30.00269841269841
64247,44100,30.00269841269841
64248,44100,29.976575963718822
64249,44100,29.976575963718822
64252,44100,29.976575963718822
64253,44100,29.976575963718822
64331,44100,29.976575963718822
64332,44100,30.00269841269841
64333,44100,30.00269841269841
64334,44100,29.976575963718822
64338,44100,30.00269841269841
64364,44100,30.00269841269841
64365,44100,29.976575963718822
64366,44100,30.00269841269841
64407,44100,30.00269841269841
64408,44100,30.00269841269841
64409,44100,29.976575963718822
64410,44100,30.00269841269841
64515,44100,29.976575963718822
64516,44100,30.00269841269841
64517,44100,30.00269841269841
64519,44100,29.976575963718822
64520,44100,30.00269841269841
64521,44100,29.976575963718822
64522,44100,29.976575963718822
64523,44100,30.00269841269841
64535,44100,30.00269841269841
64536,44100,30.00269841269841
64537,44100,29.976575963718822
64538,44100,30.00269841269841
64542,44100,29.976575963718822
64553,44100,29.976575963718822
64556,44100,30.00269841269841
64567,44100,29.976575963718822
64590,44100,30.00269841269841
64591,44100,30.00269841269841
64592,44100,30.00269841269841
64593,44100,30.00269841269841
64594,44100,30.00269841269841
64601,44100,29.976575963718822
64604,44100,29.976575963718822
64618,44100,29.976575963718822
64625,44100,29.976575963718822
64626,44100,30.00269841269841
64627,44100,30.00269841269841
64628,44100,29.976575963718822
64629,44100,30.00269841269841
64630,44100,30.00269841269841
64631,44100,29.976575963718822
64659,44100,29.976575963718822
64787,44100,30.00269841269841
64788,44100,30.00269841269841
64789,44100,29.976575963718822
64796,44100,30.00269841269841
64809,44100,29.976575963718822
64834,44100,30.00269841269841
64840,44100,29.976575963718822
64841,44100,29.976575963718822
64854,44100,30.00269841269841
64855,44100,29.976575963718822
64856,44100,30.00269841269841
64857,44100,30.00269841269841
64858,44100,29.976575963718822
64859,44100,30.00269841269841
64860,44100,29.976575963718822
64861,44100,29.976575963718822
64862,44100,29.976575963718822
64863,44100,29.976575963718822
64864,44100,29.976575963718822
64865,44100,30.00269841269841
64866,44100,30.00269841269841
64893,44100,30.00269841269841
64895,44100,30.00269841269841
64896,44100,29.976575963718822
64918,44100,30.00269841269841
64919,44100,29.976575963718822
64988,44100,30.00269841269841
64989,44100,29.976575963718822
64990,44100,29.976575963718822
64991,44100,29.976575963718822
64992,44100,29.976575963718822
64993,44100,29.976575963718822
64994,44100,30.00269841269841
64995,44100,30.00269841269841
65037,44100,29.976575963718822
65038,44100,29.976575963718822
65039,44100,29.976575963718822
65040,44100,30.00269841269841
65063,44100,29.976575963718822
65064,44100,29.976575963718822
65073,44100,29.976575963718822
65076,44100,30.00269841269841
65077,44100,30.00269841269841
65090,44100,30.00269841269841
65234,44100,30.00269841269841
65265,44100,30.00269841269841
65488,48000,29.988979166666667
65619,44100,30.00269841269841
65683,44100,30.00269841269841
65685,44100,29.976575963718822
65745,44100,29.976575963718822
65752,44100,29.976575963718822
65755,44100,30.00269841269841
65756,44100,29.976575963718822
65777,44100,29.976575963718822
65779,44100,29.976575963718822
65780,44100,29.976575963718822
65893,44100,30.00269841269841
66058,44100,29.976575963718822
66073,44100,29.976575963718822
66074,44100,29.976575963718822
66075,44100,30.00269841269841
66076,44100,30.00269841269841
66180,44100,29.976575963718822
66187,44100,29.976575963718822
66390,44100,30.00269841269841
66394,44100,29.976575963718822
66405,44100,29.976575963718822
66469,44100,30.00269841269841
66482,44100,29.976575963718822
66483,44100,30.00269841269841
66525,44100,29.976575963718822
66534,44100,30.00269841269841
66535,44100,30.00269841269841
66536,44100,30.00269841269841
66537,44100,30.00269841269841
66538,44100,29.976575963718822
66539,44100,30.00269841269841
66636,44100,30.00269841269841
66637,44100,29.976575963718822
66638,48000,29.988979166666667
66641,44100,29.976575963718822
66643,44100,30.00269841269841
66644,44100,30.00269841269841
66646,44100,29.976575963718822
66648,44100,30.00269841269841
66649,44100,29.976575963718822
66650,44100,30.00269841269841
66689,44100,30.00269841269841
66690,44100,29.976575963718822
66717,44100,29.976575963718822
66757,44100,29.976575963718822
66782,44100,30.00269841269841
66783,44100,29.976575963718822
67007,44100,30.00269841269841
67010,44100,30.00269841269841
67011,44100,30.00269841269841
67016,44100,29.976575963718822
67017,44100,30.00269841269841
67121,44100,30.00269841269841
67163,44100,30.00269841269841
67232,44100,29.976575963718822
67233,44100,30.00269841269841
67235,44100,30.00269841269841
67237,44100,30.00269841269841
67308,44100,29.976575963718822
67330,44100,30.00269841269841
67331,44100,29.976575963718822
67332,44100,30.00269841269841
67333,44100,29.976575963718822
67334,44100,30.00269841269841
67336,44100,30.00269841269841
67357,44100,30.00269841269841
67358,44100,30.00269841269841
67359,44100,29.976575963718822
67360,44100,29.976575963718822
67361,44100,29.976575963718822
67362,44100,29.976575963718822
67363,44100,29.976575963718822
67364,44100,29.976575963718822
67365,44100,30.00269841269841
67366,44100,30.00269841269841
67367,44100,29.976575963718822
67368,44100,29.976575963718822
67412,44100,29.976575963718822
67457,44100,29.976575963718822
67470,44100,30.00269841269841
67500,44100,29.976575963718822
67553,44100,29.976575963718822
67556,44100,29.976575963718822
67557,44100,29.976575963718822
67558,44100,29.976575963718822
67597,44100,30.00269841269841
67598,44100,29.976575963718822
67600,44100,29.976575963718822
67637,44100,29.976575963718822
67638,48000,29.988979166666667
67639,44100,30.00269841269841
67640,44100,30.00269841269841
67660,44100,29.976575963718822
67661,44100,30.00269841269841
67673,44100,29.976575963718822
67707,48000,29.988979166666667
67760,48000,29.988979166666667
67763,44100,29.976575963718822
67764,44100,29.976575963718822
67765,44100,29.976575963718822
67766,44100,30.00269841269841
67784,44100,30.00269841269841
67793,44100,30.00269841269841
67829,44100,30.00269841269841
68353,44100,29.976575963718822
68354,44100,30.00269841269841
68355,44100,30.00269841269841
68356,44100,30.00269841269841
68404,44100,29.976575963718822
68407,44100,29.976575963718822
68410,44100,30.00269841269841
68444,44100,30.00269841269841
68531,48000,29.988979166666667
68536,44100,30.00269841269841
68537,44100,29.976575963718822
68538,44100,30.00269841269841
68539,44100,29.976575963718822
68540,44100,29.976575963718822
68541,44100,29.976575963718822
68543,44100,30.00269841269841
68549,44100,29.976575963718822
68551,44100,30.00269841269841
68573,44100,29.976575963718822
68579,44100,29.976575963718822
68582,44100,30.00269841269841
68587,44100,30.00269841269841
68592,44100,29.976575963718822
68600,44100,29.976575963718822
68601,44100,29.976575963718822
68680,44100,29.976575963718822
68682,44100,30.00269841269841
68683,44100,30.00269841269841
68820,44100,30.00269841269841
68821,44100,30.00269841269841
68837,44100,30.00269841269841
68838,44100,29.976575963718822
68839,44100,30.00269841269841
68840,44100,30.00269841269841
68841,44100,29.976575963718822
68842,44100,29.976575963718822
68843,44100,29.976575963718822
68844,44100,30.00269841269841
68851,44100,29.976575963718822
68852,44100,29.976575963718822
68853,44100,29.976575963718822
68854,44100,30.00269841269841
68860,44100,29.976575963718822
68861,44100,30.00269841269841
68862,44100,30.00269841269841
68869,48000,29.988979166666667
68872,48000,29.988979166666667
68875,48000,29.988979166666667
68891,44100,29.976575963718822
68892,44100,29.976575963718822
68893,44100,30.00269841269841
68894,44100,29.976575963718822
68895,44100,29.976575963718822
68896,44100,29.976575963718822
68897,44100,30.00269841269841
68898,44100,29.976575963718822
68899,44100,29.976575963718822
68909,44100,29.976575963718822
69001,48000,29.988979166666667
69002,48000,29.988979166666667
69170,44100,30.00269841269841
69181,44100,29.976575963718822
69182,44100,29.976575963718822
69188,44100,29.976575963718822
69193,44100,29.976575963718822
69194,44100,29.976575963718822
69195,44100,30.00269841269841
69196,44100,30.00269841269841
69197,44100,30.00269841269841
69198,44100,29.976575963718822
69199,44100,29.976575963718822
69200,44100,30.00269841269841
69201,44100,29.976575963718822
69202,44100,29.976575963718822
69203,44100,30.00269841269841
69204,44100,29.976575963718822
69205,44100,30.00269841269841
69206,44100,29.976575963718822
69207,44100,30.00269841269841
69208,44100,30.00269841269841
69209,44100,29.976575963718822
69210,44100,30.00269841269841
69211,44100,30.00269841269841
69221,44100,29.976575963718822
69222,44100,29.976575963718822
69223,44100,29.976575963718822
69303,44100,29.976575963718822
69554,44100,29.976575963718822
69555,44100,30.00269841269841
69561,44100,29.976575963718822
69563,44100,29.976575963718822
69564,44100,29.976575963718822
69567,44100,30.00269841269841
69682,44100,29.976575963718822
69723,44100,29.976575963718822
69726,44100,30.00269841269841
69727,48000,29.988979166666667
69732,44100,30.00269841269841
69744,44100,30.00269841269841
69745,44100,30.00269841269841
69746,44100,29.976575963718822
69747,44100,30.00269841269841
69761,44100,29.976575963718822
69762,44100,29.976575963718822
69763,44100,29.976575963718822
69764,44100,29.976575963718822
69765,44100,30.00269841269841
69766,44100,29.976575963718822
69767,44100,29.976575963718822
69768,44100,30.00269841269841
69781,44100,29.976575963718822
69784,44100,29.976575963718822
69785,44100,30.00269841269841
69787,44100,30.00269841269841
69788,44100,29.976575963718822
69789,44100,29.976575963718822
69791,44100,29.976575963718822
69792,44100,30.00269841269841
69793,44100,29.976575963718822
69798,44100,30.00269841269841
69822,44100,30.00269841269841
69823,44100,29.976575963718822
69824,44100,30.00269841269841
69825,44100,30.00269841269841
69826,44100,29.976575963718822
69827,44100,30.00269841269841
69828,44100,29.976575963718822
69830,44100,30.00269841269841
69833,44100,29.976575963718822
69904,44100,29.976575963718822
69947,44100,29.976575963718822
69949,44100,29.976575963718822
69985,44100,29.976575963718822
70002,44100,30.00269841269841
70005,44100,30.00269841269841
70174,44100,29.976575963718822
70206,44100,29.976575963718822
70207,44100,29.976575963718822
70208,44100,29.976575963718822
70299,44100,29.976575963718822
70300,44100,29.976575963718822
70301,44100,30.00269841269841
70302,44100,29.976575963718822
70303,44100,29.976575963718822
70402,44100,29.976575963718822
70403,44100,30.00269841269841
70409,44100,30.00269841269841
70423,44100,29.976575963718822
70424,44100,29.976575963718822
70425,44100,30.00269841269841
70426,44100,29.976575963718822
70654,44100,30.00269841269841
70655,44100,29.976575963718822
70657,44100,29.976575963718822
70660,44100,29.976575963718822
70768,44100,29.976575963718822
70770,44100,29.976575963718822
70772,44100,29.976575963718822
70773,44100,29.976575963718822
70774,44100,30.00269841269841
70775,44100,30.00269841269841
70813,44100,29.976575963718822
70873,44100,29.976575963718822
70875,44100,29.976575963718822
70878,44100,30.00269841269841
70879,44100,29.976575963718822
71096,44100,29.976575963718822
71133,44100,30.00269841269841
71157,44100,29.976575963718822
71158,44100,29.976575963718822
71172,44100,30.00269841269841
71173,44100,29.976575963718822
71174,44100,29.976575963718822
